inverse_temperature_true;reward_learning_rate_true;eligibility_trace_decay_true;transition_learning_rate_true;mixing_weight_low_stable_true;mixing_weight_high_stable_true;mixing_weight_low_variable_true;mixing_weight_high_variable_true;fai_decay_wm_true;choice_stickiness_true;response_stickiness_true;inverse_temperature_estimated;reward_learning_rate_estimated;eligibility_trace_decay_estimated;transition_learning_rate_estimated;mixing_weight_low_stable_estimated;mixing_weight_high_stable_estimated;mixing_weight_low_variable_estimated;mixing_weight_high_variable_estimated;fai_decay_wm_estimated;choice_stickiness_estimated;response_stickiness_estimated
1.98831043397958;0.076504878125519;0.239102650845715;0.0303018415423228;0.840568632280865;0.620466632846274;0.879380872604369;0.793244274878024;0.455271252866986;-0.403110639018994;0.342515917134463;2.0994622151138;0.0510351120735729;0.36037022592903;0.0364414101584927;0.71609517187611;0.528949197152657;0.816618531427063;0.82180444495499;0.41137582351262;-0.586295482569022;0.364092280673355
1.15385585249976;0.966394125796325;0.408722293588682;0.234533909732139;0.515487401885378;0.918109582070443;0.349493926764409;0.652205723992734;0.137300327734907;-0.369257663835047;0.490143310185054;1.17311839303567;0.741783096798144;0.37897079088341;0.325868972495725;0.752112859349551;0.908512501576482;0.556837989062211;0.718311087179734;0.1225608159215;-0.084823380985698;0.55435877610111
0.265814843066692;0.701268348808778;0.332316874067472;0.994585809300273;0.332415086698048;0.800311538963025;0.105920213729129;0.12889836653074;0.188155080823389;-0.305978551496236;0.496307074588884;0.224675820746744;0.359383385245398;0.263441735205521;0.439464236861921;0.452023004808821;0.782326686878253;0.401653312172982;0.294191737704405;0.536071812126944;-0.299893100711486;0.368469064223372
1.89841274382523;0.117526692500152;0.789714982447544;0.152517977729379;0.741758399369374;0.435033101050862;0.892122198414567;0.28777638448935;0.166570519616761;-0.173045799771437;0.157645310220699;1.69684627499619;0.266100391031595;0.596179050229195;0.185280593456878;0.868520528575907;0.686805676259058;0.785701317730535;0.475203752275967;0.213557105794111;-0.483854411107591;0.235544467783484
0.446531350703809;0.230476403400306;0.957118106735264;0.895021068386306;0.700742431782283;0.519580493135759;0.255741115969114;0.919526452391536;0.955594842631774;-0.0318602062595881;-0.447339273166641;0.358675416601582;0.609197219398834;0.729453295623429;0.564762878201917;0.586697926614983;0.562411605547869;0.447788384582132;0.590907808288152;0.540739181763011;0.192770598215583;-0.629843231302558
0.98138633091022;0.721379462143776;0.360763668301175;0.125849819527372;0.121274251056336;0.840119573814019;0.323132854904611;0.339727476615655;0.0297031276340356;0.0818726525127362;-0.466538551968198;0.850099467783619;0.86897759057401;0.329820125345787;0.341963383365841;0.224308869610411;0.908205026317876;0.25005642973386;0.193159208096988;0.0693942644593577;0.467556579225263;-0.959305583793231
1.54325516217324;0.107730347345845;0.295306108929971;0.799892850610765;0.700571705971431;0.750921015403079;0.638209161992705;0.350256247973808;0.38509336567953;0.142041118239703;-0.253558194062905;1.61462913366296;0.162267707245331;0.145955060850886;0.845259099197779;0.621367943175058;0.578024240703497;0.833914690194833;0.512263604539913;0.594053958019806;0.246611308032892;-0.282986086345304
1.5345359116992;0.412483204600576;0.257192306840519;0.702243649235569;0.365976299854176;0.59735355546635;0.417358845447395;0.578818353810788;0.690908062437297;0.301643081783457;-0.0910524750117724;1.48239408500907;0.393619656529306;0.359589395593319;0.769360071987151;0.33234909134715;0.690009283681534;0.330580087437495;0.562532771386004;0.683837457803757;0.0851007450372737;-0.0263548493771009
1.54743499740485;0.790234251448517;0.396282764363916;0.958606086818961;0.434022010784282;0.0640280258259824;0.264272573639099;0.167095672261586;0.481932196099334;0.275632248367378;-0.387110656133386;1.5817250853074;0.865547957645524;0.325801437007492;0.666301616457674;0.514708774018286;0.131132473704666;0.349030875594129;0.221206795161098;0.232762370504978;-0.1169469541603;-0.57634192971684
1.05824716564225;0.788027438789691;0.0181328871330356;0.121294727153783;0.632042538791886;0.407252242593797;0.542079122533063;0.809667820784158;0.507220027736393;-0.199065180813558;-0.0348548157599081;1.08010754390052;0.731051725728903;0.134479402405332;0.106037601539918;0.626763668476416;0.323979519337695;0.46707303885121;0.680632738295827;0.536404600896033;-0.147256638466527;0.00127686569039641
0.0425883918008736;0.921964236543315;0.609803085160311;0.607138750777378;0.0789749910248821;0.371472244240463;0.881731106493139;0.263598177964828;0.680699729012734;-0.0297759238308941;-0.101517950754862;0.389955972060594;0.0526798886761977;0.419347305718588;0.252107186421332;0.323187858203758;0.158017605804565;0.841937620627304;0.204889746498563;0.215328665719703;0.42209681366383;-0.0920442867312015
0.119637163111153;0.24227644153473;0.0530839159742219;0.389656102528182;0.216156115459236;0.345435446345134;0.549687661744556;0.12487080819612;0.399942510554433;-0.139685926843416;-0.286785285606257;0.214438199997552;0.31235955476571;0.222737685331547;0.447822458280256;0.455759598337952;0.282055475544859;0.338766174832169;0.507970419106416;0.590101826229574;-0.0560872695226581;-0.331942857079728
0.93773713750553;0.41001351745;0.531294277337403;0.677218412524898;0.091787970970448;0.356705613549079;0.662092258785234;0.491736747478934;0.587337556846546;0.0591267739140496;-0.0171127413854544;1.15256293003518;0.372483286770343;0.622294481262538;0.549987283867804;0.102472066713688;0.521749445245893;0.621549400737959;0.524754264292889;0.517096915030146;-0.241213674940256;0.0408286907457327
1.56740677998376;0.910697687351787;0.587421018802318;0.71939476418722;0.831013976924049;0.525213806533646;0.16226651204853;0.658402033315575;0.208286764292843;-0.349858909487924;-0.209119992093935;1.55927236799173;0.853138707362012;0.636934310575571;0.436980406570657;0.808828384943075;0.549461276613068;0.31031052347501;0.612168465972684;0.233976203043559;-0.186373280852975;-0.175057862537262
1.73625697892267;0.743104038004027;0.378579956898094;0.615686927523307;0.465032703763821;0.172069451060375;0.564718596752051;0.936785505002902;0.186492459404052;-0.191827337253336;-0.049897962260526;1.80838937648864;0.777472532914505;0.435721019863203;0.566769185167646;0.401605910559123;0.200065191413113;0.421925262097641;0.759692062809527;0.294193624155996;-0.389828093072667;-0.0181900518828968
0.578174867987446;0.757387887332946;0.194203428125374;0.682203246519109;0.180825848307535;0.664230132432013;0.828834301551684;0.761100672264269;0.370109542162818;0.351022885733068;-0.289707296319717;0.68749217811152;0.667405518487958;0.333619911208447;0.56817933422973;0.310131365589048;0.377529597484002;0.702742933024794;0.816554520021678;0.397042475103818;0.765655790143123;-0.478305081642471
1.52815093472493;0.0847968310493922;0.550189155679559;0.235486188760643;0.245321280234194;0.782895478498459;0.670090817486052;0.204323002032879;0.049051495482106;-0.266077801162428;0.430537390998149;1.54801020319955;0.0951041156883352;0.686427329432589;0.332997106768781;0.253651855212243;0.836937852237838;0.792305242192879;0.255667551874574;0.077067085817995;-0.403285359138395;0.496521936346071
1.19168441738958;0.99674427029553;0.201498201155295;0.819565284180818;0.689362062736871;0.188921726627706;0.0972764422868536;0.268517713737012;0.533081345195135;-0.0662201685159475;-0.370510207700294;1.27237115531636;0.91680718744115;0.225642819593476;0.57688330241539;0.569300139833211;0.274477433500295;0.118555875615884;0.292151287777377;0.67992381334948;-0.0877439958946517;-0.329876420059538
0.858859869762426;0.422521527830835;0.62921542435166;0.896552430603233;0.165177532346792;0.0480096987928904;0.665060464364191;0.0676284729862328;0.853776862055721;-0.245763376495035;0.287825743770129;0.824129247124977;0.516752735654259;0.561660401272651;0.74085860851652;0.259796523425476;0.158596165181739;0.52146431570104;0.121224985245126;0.612241544744336;-0.134095646266225;0.304613902444639
1.11167221832072;0.537677016875829;0.585646207326945;0.996386729345924;0.732572761166517;0.466588692489943;0.382225887066354;0.898090051635957;0.142679060800004;-0.19545786567255;-0.0166605154445811;1.06118153393443;0.712410454528517;0.415349015030642;0.888278936719017;0.635189190666371;0.455253742423388;0.398963331380095;0.917522935779751;0.0681975892061855;-0.104508600409685;-0.47382836180172
1.17434472103536;0.320792220647851;0.886305929326037;0.970219715229691;0.0913884306666694;0.442246350292727;0.982331003784926;0.0515534011765492;0.892305633086539;-0.440079569576848;0.280130640372871;1.2080969549409;0.322851985749784;0.843616015224308;0.712955695814773;0.106071471234117;0.434358802210359;0.912004744744013;0.0896766260505747;0.763628682367255;-0.383463708517839;0.374187356167332
1.60898511729211;0.520232643227113;0.139211229714865;0.946082512407279;0.519028787296416;0.394560666375374;0.886082970104973;0.753954668223712;0.481075988402747;0.0398291754137812;-0.218590969291129;1.62883458780302;0.560645314612441;0.136101562957127;0.845821814295256;0.521347533466097;0.401120529436042;0.845626669046659;0.605234263534328;0.462766710549449;-0.201782154179586;-0.248440852619373
0.685387471623128;0.105217093639996;0.386206340861337;0.535752968734739;0.738544885327347;0.314469670570434;0.159547987915328;0.0804264817834526;0.916056086475374;-0.34454571586762;0.271801769085841;0.534537184209264;0.123130230872625;0.48155718526466;0.572828360067443;0.857184380868496;0.295687121901137;0.167985138390034;0.245308195772023;0.55870111767908;-0.154876470659423;0.376306273458145
0.316084284140627;0.584987162864919;0.707800838309559;0.128243674653981;0.0651016389400434;0.282189597224126;0.138097639976309;0.78999558629653;0.992542178213857;-0.235582899544927;-0.47116071124128;0.336618806405027;0.542286881418393;0.553797822577184;0.250952874571107;0.230246104608957;0.572088365229054;0.234571173812333;0.722377005895242;0.746080861633722;-0.635195641805475;-0.359711327310595
1.25259241140774;0.403070528352604;0.432197151884832;0.0347691092196079;0.831163661049152;0.100515441820933;0.914789612141824;0.697701371538037;0.898030815036567;0.0278418340753174;0.0665361915005153;1.1450468576551;0.436111007844925;0.318915551461555;0.0372360495355863;0.751791215357781;0.12878495837085;0.765514950734924;0.739446527703318;0.830494144620842;-0.102165302465753;-0.0691181673902245
1.63929995434004;0.127437721934677;0.976807805865706;0.328804443625296;0.96198854729607;0.22138447742773;0.870608602658801;0.190715990381563;0.233791364641853;0.0534752585428089;0.424798380128931;1.39967391557425;0.152129270975324;0.752817793264195;0.283974339197588;0.726839133018058;0.191378917519522;0.881181663958729;0.202861203269059;0.195529855126627;0.137881503297481;0.463257044825306
1.48805598006854;0.18441620527028;0.526680728699312;0.492482637153501;0.896742780223272;0.699771495695777;0.843802711728459;0.0767326370196868;0.806065956507825;-0.0172158268084417;-0.456866001606207;1.43576687158042;0.13713033719355;0.436185593674046;0.517764126163775;0.746711254056439;0.612375964743665;0.781981539187882;0.173642754661545;0.700686106186246;0.216118328877517;-0.466026408972621
0.711746852316795;0.925990101178909;0.0643794881102628;0.607631801066403;0.63030994113923;0.726549760823282;0.95124939705627;0.988804041362842;0.760224862302581;-0.0510272079630145;-0.133924968125208;0.792820100172529;0.698072094602834;0.482827494510353;0.452661707116692;0.42866953527875;0.696462491290478;0.840467108915703;0.881903479781174;0.819895383691367;0.0541699189678849;-0.0376560169703421
0.601454647145868;0.51149602302382;0.313039495529977;0.930792948734331;0.410346142997151;0.924494605794202;0.481586318197388;0.584632706467133;0.916297068783988;0.317473097006889;-0.291212567494839;0.845016387931799;0.275883953155987;0.181581341761849;0.635773565022822;0.542219542507495;0.613325534842055;0.599109687933412;0.440819642547106;0.800853024460657;0.452908953326335;-0.342437849816521
1.2132290374663;0.412171309510339;0.403667506560515;0.685714039390919;0.843143388322598;0.412773261737731;0.181477970601858;0.00427160919301872;0.937585964050758;0.0687596187756639;-0.102270774067187;1.1257846732083;0.444075876678648;0.336892325593917;0.451441276677591;0.843713685571273;0.397730204184958;0.406464969826345;0.121140977591645;0.705446288640399;0.341121235422047;-0.103398290086293
1.29350689888297;0.893910818483306;0.62617570310557;0.598723261377166;0.695052100868854;0.382471485964079;0.320298624892091;0.903085488124109;0.409685861874925;-0.0144869136133717;0.237370259489878;1.50867289066614;0.829376530691362;0.626168593433719;0.832387410271634;0.54990624170475;0.23316213632441;0.309854194068534;0.917087837875586;0.486259165165655;0.0319738882343476;0.237666560059877
1.96764737388377;0.345544811085646;0.678197864200647;0.274802205768;0.391748036304272;0.167213160697515;0.293715882757397;0.557641154292694;0.775411020717854;-0.0827935551060963;0.253586674083234;1.71157857286337;0.398155094853957;0.725729994782411;0.243704443428631;0.41535821718276;0.108496087818959;0.208681332760009;0.567339819010562;0.71326568015111;-0.18584285570854;0.312421181843915
1.46341760720041;0.351922981277837;0.0448722970455646;0.473890976667332;0.629477877697787;0.321455479865196;0.397869790533268;0.231092118963616;0.99893446536599;-0.0776160434856148;0.410210281067406;1.2413480837153;0.431384681761371;0.111616212158263;0.638247934541634;0.664705351619257;0.189908481472198;0.478108053286911;0.315346377212531;0.727805032646017;-0.199006542501955;0.545627826053533
1.65205714873225;0.772254632106235;0.649440871081067;0.714451964640974;0.344303466424911;0.391829956991376;0.784097234970381;0.216086783682015;0.170714964995673;-0.325356681044133;0.0285324061281866;1.52515392762517;0.804850004579531;0.623648982015014;0.727559260045501;0.262453988491749;0.456223988572265;0.719748851780736;0.269886846322505;0.175171352013754;-0.391107881601921;0.0469366354830874
0.58349924497387;0.429266706762626;0.0305557045146269;0.427605447310566;0.0433244958873309;0.424198118380706;0.0231880367599773;0.957018440142145;0.34820830410309;0.00126764411189673;0.245962387604728;0.655052012550878;0.500318480928278;0.149352612162046;0.289292674950142;0.221258599666212;0.6681138756879;0.2496811401495;0.889959191959261;0.486061761166409;-0.400138893194137;0.0788028402303135
0.95616408446123;0.428323947479638;0.634519462077978;0.436970894168603;0.43773803099087;0.465918667813659;0.403163557185006;0.190076374955174;0.106350585957456;-0.194656246736868;0.316628862725775;1.10904831258668;0.40406679090963;0.853502550709785;0.40022495155776;0.460646402506729;0.677053098963336;0.528136687167455;0.145695797941299;0.316253135327561;-0.490671815976078;0.00962932124979381
1.65408917590596;0.213576184784394;0.884253528115399;0.429527970965459;0.347164128392113;0.154668688641984;0.263750971095067;0.293679789379968;0.937803289441888;-0.0675801658530496;0.40618456266386;1.54597811937799;0.223032152197671;0.627160522845578;0.630473753936143;0.382362658693677;0.117239140612101;0.336549716190357;0.261621559169378;0.689049771984977;-0.0848613730697343;0.566389953480188
0.211988201730646;0.625944846260007;0.957061320368473;0.166525394945425;0.545695107192287;0.186373057918496;0.672935228746484;0.989974008015919;0.167136478416534;-0.218040232552716;-0.181727777462332;0.612871982777303;0.0720107956592336;0.617445788435482;0.234236716223407;0.215528933923075;0.179673618770591;0.816255156338401;0.291726304218824;0.133785439239226;-0.292178280423901;-0.0532734317973386
0.367534001275142;0.144208325716127;0.350441714785173;0.321097618707291;0.614068736091195;0.4591668508409;0.773105560505303;0.0350705728363374;0.529288220910399;0.17059390838765;0.413887732242388;0.309990248234176;0.111053811064424;0.521045771352282;0.541676735128685;0.563958664122683;0.301995547305306;0.685487159654775;0.168609640163423;0.641392756647579;0.0298470542408109;0.233114781143828
0.725021104246138;0.251780355545312;0.884659636463977;0.131371904993081;0.687178823791004;0.10929773855813;0.516707346635367;0.365316937694379;0.505007009641026;-0.183359815824323;-0.219019160808178;0.84087164633231;0.394492620285434;0.591582862713541;0.125452527288183;0.569398715509732;0.139111320935508;0.657616143266267;0.381205751761444;0.378010539610734;-0.369699725206429;-0.342101153858066
1.02803565111311;0.0914904425609373;0.378653775572889;0.245701448051268;0.330637647543605;0.196692958276018;0.541215674500821;0.462323897303498;0.00831887865491066;0.390220643405076;0.378572631563175;1.0656798951925;0.118083169576993;0.300903001768465;0.229693435364408;0.43390192642887;0.317718625881687;0.747738184039589;0.745249466787927;0.0223459087870811;0.189049446881357;0.398962611392276
1.0357075195449;0.249724892849781;0.383880942239213;0.296477444000565;0.350772336204031;0.960934084541236;0.142973623443641;0.144477175529449;0.885665991475556;0.492831343837821;0.17561492555317;1.05053894311143;0.252264907929679;0.102993136971327;0.448123251771055;0.378695512907225;0.819107129082302;0.0677162006399489;0.246779816927382;0.790405100610185;0.22493380770304;0.181004155968235
0.246623149845267;0.462581258287452;0.500318559491847;0.0645473971616998;0.548348421893973;0.521940265807422;0.556021492818076;0.585799411161796;0.0972911853157558;-0.214608611998679;0.376509169845083;0.309631168111372;0.165106280302741;0.543662749341814;0.145412223264376;0.150390496427578;0.674986924952677;0.707915162524287;0.400175525945258;0.23869636813762;0.772954840262249;0.0828672031357409
1.59398093300837;0.965630054509343;0.98631147302628;0.562793550854853;0.0738347818126674;0.908007437153636;0.8875020347207;0.567849189554539;0.131220284533526;0.465066197791834;-0.328564785550272;1.70982769437758;0.878084850956552;0.940424085977192;0.582833158172102;0.285134237584185;0.779099322138476;0.925781372672234;0.584910145454906;0.139776148956205;0.362196037955304;-0.512408828573732
1.18431871686625;0.913614890879784;0.37238502796931;0.467141858800055;0.129172071974444;0.99714605465929;0.846616261896147;0.533875087584847;0.799117780910084;0.032147923647648;-0.408542408033213;1.16366785572981;0.833639711534693;0.453126911055039;0.50362854892328;0.143015035096295;0.852434268043728;0.824497073417985;0.603953116894065;0.789799880676554;0.414078877685454;-0.803067858484001
1.9958372324214;0.273634881474512;0.251158576535617;0.603941416992459;0.978413557088314;0.858414618907449;0.333156152633969;0.450665396001559;0.955361391972554;0.346194799987404;0.00293683373566145;1.76897560735717;0.236974275649517;0.204602881311005;0.77612439704448;0.882518795761426;0.818426456416233;0.327383248102637;0.387700716303025;0.903601370558619;0.343693609013865;-0.0863113173962232
1.19811812932508;0.183133507255469;0.216817255089548;0.832964345900388;0.494721872357388;0.912186024206642;0.389653703298764;0.109323745147397;0.52544538776195;0.43720894802844;0.0240343959553638;1.16910778301944;0.202922899452791;0.187046579036936;0.744553867219995;0.562949899876724;0.916203375328226;0.344160471493772;0.0922863678563889;0.522171459242795;0.271552901782835;-0.186235057433695
1.77145060936865;0.894210191497166;0.499234298557889;0.16599562285464;0.898039204411287;0.998379659965785;0.236045215332758;0.923892516391398;0.467754272276268;-0.425467718276889;-0.306390534254814;1.66202514931793;0.732544094052542;0.569254563465013;0.172994782158652;0.784671652504903;0.852186533779076;0.180042398851837;0.836664721918836;0.21529518373021;-0.582878510213652;-0.547414904405151
0.260885438241465;0.258539762086418;0.59506950680904;0.98367663667731;0.292308838722813;0.509404578408963;0.138217620331565;0.486422838465749;0.988860428024122;0.357159913558656;-0.148985965704168;0.353972472212341;0.364871249358124;0.288650266495063;0.47557598603867;0.288234794072464;0.644352378639197;0.151517456318617;0.771603198174023;0.600846273058351;0.290162557528352;-0.217668886785988
1.33756620568526;0.965377758789544;0.986273707841542;0.155173822328779;0.665083924958952;0.673539751751941;0.887295939548602;0.181812740134535;0.440787200739942;-0.110076561765116;0.443571018523333;1.42088974041227;0.833371170420967;0.937456501069939;0.108868226755228;0.382051255078118;0.660743621982307;0.811855369653904;0.235039965869342;0.210992434786048;-0.531201707784755;0.43529323448041
0.743815118450177;0.302645864670182;0.0242300996691592;0.334614815223747;0.206257281532347;0.345257656555821;0.138297796860472;0.776102550719541;0.898814866293146;0.0121266607606484;-0.0838581204513192;0.718904028944205;0.306296733814381;0.104697196375864;0.3322459618506;0.252674980536386;0.223300687812563;0.166914804140875;0.835611970531334;0.80292825482317;-0.0462639942007991;-0.233881880114959
0.387683201244003;0.988034869307238;0.994902891903748;0.79926497224009;0.617310057440391;0.798189841360658;0.244024742121567;0.796409683677032;0.828412272419512;0.213341521048737;-0.398873843010198;0.392374739617721;0.863706132478188;0.88379491330098;0.566703542898915;0.639942508777537;0.621023266887562;0.179172428372733;0.389328185573423;0.775275128560007;-0.376348360255677;-0.811668879365857
0.70586056279046;0.906355769829438;0.814671817216539;0.188669381684378;0.668065930361982;0.294901902356253;0.618388825609542;0.431096121090277;0.160351279878111;-0.1408275448522;0.166503461048196;0.703656320769336;0.752177298973702;0.811998963178166;0.676289870261444;0.663907981517942;0.145769267113039;0.46427908287614;0.512403101656975;0.270718624266021;-0.117817530608917;0.0239108720552385
0.0385027853683872;0.941657366853193;0.428246773839694;0.975889668120388;0.176953392405262;0.178983785558589;0.730672422283186;0.805089090623465;0.92102714543979;-0.123644197232707;-0.321664936891799;0.169946884501794;0.703990017919347;0.56487461352994;0.409790799076128;0.441960605837432;0.553459666668213;0.611524405895758;0.485389020866501;0.694274725523764;0.205681447927203;-0.458081417462709
1.27102514413798;0.5251979611484;0.49625639840605;0.86265808552366;0.980181358045134;0.232984587183521;0.478600398393201;0.309155709803283;0.651554800257116;-0.421117858693889;-0.241003910782645;1.27030624749382;0.532968104840243;0.434631171516713;0.78165307114385;0.931350078620381;0.103822421993533;0.564055055805342;0.468954329721228;0.570992253974914;-0.354071003296605;-0.306558539520965
1.7169143195346;0.909316597614399;0.20198835001216;0.43867786480869;0.865892777379378;0.88158779995198;0.264316696110315;0.296805682284994;0.998066959749503;-0.0767011627844352;0.115446085129342;1.51865184269018;0.916435173299979;0.100205429361339;0.785405163479439;0.850161122096214;0.920538657843729;0.258440136178526;0.21320417880166;0.845316013188232;0.0705204191576071;0.460015276454494
0.550614587783355;0.588913666456571;0.255412857758949;0.314357026095581;0.768100697780788;0.0978401297224685;0.561810451714065;0.312503249301926;0.257960895123655;-0.262486851653214;0.465985460285485;0.724289033921493;0.474783040773823;0.0977544994255283;0.411896128258786;0.798875662681679;0.177851141662002;0.42634775180502;0.527663458957795;0.282145320921654;-0.461484123108079;0.255456652855667
0.58072811005398;0.266125326530228;0.0112857393623903;0.775969160277636;0.0439716444794993;0.153226669154777;0.237962892312389;0.7861908932506;0.0593076169031499;-0.303808728041884;0.336859817324086;0.567840250796897;0.274768018386628;0.0708743634686512;0.73639999339867;0.101647003163206;0.325871292123341;0.0976412023746509;0.733756833078756;0.133845120570201;-0.51207961997;0.414899005207815
1.96127278243039;0.14986876197462;0.566157952167645;0.921123875483703;0.250138862491403;0.334055681534382;0.679771252477336;0.341041170395487;0.100384798904103;-0.140700160896561;0.26275377399883;1.70383438081907;0.159950521475958;0.359537823043075;0.753140808467867;0.278408731114528;0.358125154931106;0.822191872982937;0.387919380949873;0.0301165320046576;-0.320002375114757;0.409282929548364
1.31205892062228;0.978208226136557;0.217026810050882;0.483558530327417;0.872324740562987;0.0876464761598185;0.387943280130271;0.0445501547528968;0.934088904413682;-0.144048262548136;-0.138078520235111;1.21075329497838;0.935321719862335;0.1785164094877;0.510358380788522;0.799873305057215;0.236562389030621;0.481805636843419;0.142868016176284;0.741791722768969;0.0477738047404876;-0.331808814335678
0.186948374262311;0.0848484228282342;0.466121610591764;0.266087890894885;0.304254382351655;0.675651621547392;0.623235808112897;0.805469146801199;0.55631089759544;0.269962051289976;0.145428931096912;0.195273318433105;0.314786750351757;0.412500230112671;0.387940823129532;0.376211121433079;0.594493974982373;0.406864285537807;0.627064969950083;0.276296795198369;0.393554914202217;-0.633206619301435
0.66590472392715;0.272164171677839;0.784277212039124;0.0803351535945567;0.304879800522058;0.208093888703543;0.840461350530352;0.647249155841685;0.343212260556898;-0.429644602905314;0.08902971523109;0.90655517950534;0.249512412070633;0.787028896498911;0.109683384670066;0.391834491782996;0.173144734468994;0.75160360243103;0.534037453822334;0.634887595620131;-0.884844258722819;0.266807617548088
1.51519387928788;0.594688438774326;0.711244707495348;0.644708474626372;0.667733569161212;0.613719608342247;0.103659508393081;0.527587244569145;0.327305338872836;0.0882432677407247;-0.269124529413519;1.58218404962446;0.711204131177922;0.503914499748853;0.749984923697046;0.541995855818343;0.62809084189727;0.211665911618858;0.543772720155692;0.206135287337219;0.225763951909205;-0.178419015215624
1.98549003040171;0.309634321569971;0.99401585502699;0.926582597546601;0.52621027964364;0.28570407914062;0.591150370475951;0.914676217850936;0.765190748986801;-0.0332826321344812;0.0428831438256755;2.07870417320995;0.305192626267938;0.861003008872831;0.776449271790536;0.465780628117829;0.248479879319927;0.357414900942722;0.901070237511439;0.605469767774832;-0.208277871720456;0.167802381374287
